"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulation"
"ENSG00000234041",24.1716517287065,8.02870563168783,1.931638351799,4.1564227714833,3.2326937755456e-05,0.0048490406633184,"up"
"ENSG00000120341",25.8601643402991,3.60326746898631,0.960759303912795,3.7504372367893,0.000176526487444548,0.0107473581664002,"up"
"ENSG00000231905",24.7676672271985,5.88251705447937,1.58953914827793,3.70076890578778,0.000214947163328004,0.0107473581664002,"up"
